timestamp,volume,null,cpu_name
1636358400000,0,,Ryzen 5 1500X
1636963200000,0,,Ryzen 5 1500X
1637568000000,0,,Ryzen 5 1500X
1638172800000,0,,Ryzen 5 1500X
1638777600000,0,,Ryzen 5 1500X
1639382400000,1,,Ryzen 5 1500X
1639987200000,0,,Ryzen 5 1500X
1640592000000,0,,Ryzen 5 1500X
1641196800000,0,,Ryzen 5 1500X
1641801600000,0,,Ryzen 5 1500X
1642406400000,0,,Ryzen 5 1500X
1643011200000,0,,Ryzen 5 1500X
1643616000000,0,,Ryzen 5 1500X
1644220800000,0,,Ryzen 5 1500X
1644825600000,0,,Ryzen 5 1500X
1645430400000,0,,Ryzen 5 1500X
1646035200000,0,,Ryzen 5 1500X
1646640000000,0,,Ryzen 5 1500X
1647241200000,0,,Ryzen 5 1500X
1647846000000,0,,Ryzen 5 1500X
1648450800000,0,,Ryzen 5 1500X
1649055600000,0,,Ryzen 5 1500X
1649660400000,0,,Ryzen 5 1500X
1650265200000,0,,Ryzen 5 1500X
1650870000000,0,,Ryzen 5 1500X
1651474800000,0,,Ryzen 5 1500X
1652079600000,0,,Ryzen 5 1500X
1652684400000,0,,Ryzen 5 1500X
1653289200000,0,,Ryzen 5 1500X
1653894000000,0,,Ryzen 5 1500X
1654498800000,0,,Ryzen 5 1500X
1655103600000,0,,Ryzen 5 1500X
1655708400000,0,,Ryzen 5 1500X
1656313200000,0,,Ryzen 5 1500X
1656918000000,0,,Ryzen 5 1500X
1657522800000,0,,Ryzen 5 1500X
1658127600000,0,,Ryzen 5 1500X
1658732400000,0,,Ryzen 5 1500X
1659337200000,0,,Ryzen 5 1500X
1659942000000,0,,Ryzen 5 1500X
1660546800000,2,,Ryzen 5 1500X
1661151600000,0,,Ryzen 5 1500X
1661756400000,0,,Ryzen 5 1500X
1662361200000,2,,Ryzen 5 1500X
1662966000000,0,,Ryzen 5 1500X
1663570800000,0,,Ryzen 5 1500X
1664175600000,0,,Ryzen 5 1500X
1664780400000,0,,Ryzen 5 1500X
1665385200000,0,,Ryzen 5 1500X
1665990000000,0,,Ryzen 5 1500X
1666594800000,0,,Ryzen 5 1500X
1667199600000,0,,Ryzen 5 1500X
1667808000000,0,,Ryzen 5 1500X
1668412800000,0,,Ryzen 5 1500X
1669017600000,0,,Ryzen 5 1500X
1669622400000,0,,Ryzen 5 1500X
1670227200000,0,,Ryzen 5 1500X
1670832000000,0,,Ryzen 5 1500X
1671436800000,0,,Ryzen 5 1500X
1672041600000,0,,Ryzen 5 1500X
1672646400000,0,,Ryzen 5 1500X
1673251200000,0,,Ryzen 5 1500X
1673856000000,0,,Ryzen 5 1500X
1674460800000,0,,Ryzen 5 1500X
1675065600000,0,,Ryzen 5 1500X
1675670400000,0,,Ryzen 5 1500X
1676275200000,0,,Ryzen 5 1500X
1676880000000,0,,Ryzen 5 1500X
1677484800000,0,,Ryzen 5 1500X
1678089600000,0,,Ryzen 5 1500X
1678690800000,0,,Ryzen 5 1500X
1679295600000,0,,Ryzen 5 1500X
1679900400000,0,,Ryzen 5 1500X
1680505200000,0,,Ryzen 5 1500X
1681110000000,0,,Ryzen 5 1500X
1681714800000,0,,Ryzen 5 1500X
1682319600000,0,,Ryzen 5 1500X
1682924400000,0,,Ryzen 5 1500X
1683529200000,0,,Ryzen 5 1500X
1684134000000,0,,Ryzen 5 1500X
1684738800000,0,,Ryzen 5 1500X
1685343600000,0,,Ryzen 5 1500X
1685948400000,0,,Ryzen 5 1500X
1686553200000,0,,Ryzen 5 1500X
1687158000000,0,,Ryzen 5 1500X
1687762800000,0,,Ryzen 5 1500X
1688367600000,0,,Ryzen 5 1500X
1688972400000,0,,Ryzen 5 1500X
1689577200000,0,,Ryzen 5 1500X
1690182000000,0,,Ryzen 5 1500X
1690786800000,0,,Ryzen 5 1500X
1691391600000,0,,Ryzen 5 1500X
1691996400000,0,,Ryzen 5 1500X
1692601200000,0,,Ryzen 5 1500X
1693206000000,1,,Ryzen 5 1500X
1693810800000,0,,Ryzen 5 1500X
1694415600000,0,,Ryzen 5 1500X
1695020400000,0,,Ryzen 5 1500X
1695625200000,0,,Ryzen 5 1500X
1696230000000,0,,Ryzen 5 1500X
1696834800000,0,,Ryzen 5 1500X
1697439600000,0,,Ryzen 5 1500X
1698044400000,0,,Ryzen 5 1500X
1698649200000,0,,Ryzen 5 1500X
1699257600000,0,,Ryzen 5 1500X
1604908800000,0,,Ryzen 5 1600X
1605513600000,0,,Ryzen 5 1600X
1606118400000,0,,Ryzen 5 1600X
1606723200000,0,,Ryzen 5 1600X
1607328000000,0,,Ryzen 5 1600X
1607932800000,1,,Ryzen 5 1600X
1608537600000,0,,Ryzen 5 1600X
1609142400000,0,,Ryzen 5 1600X
1609747200000,0,,Ryzen 5 1600X
1610352000000,1,,Ryzen 5 1600X
1610956800000,0,,Ryzen 5 1600X
1611561600000,0,,Ryzen 5 1600X
1612166400000,0,,Ryzen 5 1600X
1612771200000,0,,Ryzen 5 1600X
1613376000000,0,,Ryzen 5 1600X
1613980800000,0,,Ryzen 5 1600X
1614585600000,0,,Ryzen 5 1600X
1615190400000,0,,Ryzen 5 1600X
1615791600000,0,,Ryzen 5 1600X
1616396400000,0,,Ryzen 5 1600X
1617001200000,0,,Ryzen 5 1600X
1617606000000,1,,Ryzen 5 1600X
1618210800000,0,,Ryzen 5 1600X
1618815600000,0,,Ryzen 5 1600X
1619420400000,0,,Ryzen 5 1600X
1620025200000,0,,Ryzen 5 1600X
1620630000000,0,,Ryzen 5 1600X
1621234800000,0,,Ryzen 5 1600X
1621839600000,0,,Ryzen 5 1600X
1622444400000,0,,Ryzen 5 1600X
1623049200000,0,,Ryzen 5 1600X
1623654000000,0,,Ryzen 5 1600X
1624258800000,0,,Ryzen 5 1600X
1624863600000,0,,Ryzen 5 1600X
1625468400000,0,,Ryzen 5 1600X
1626073200000,0,,Ryzen 5 1600X
1626678000000,0,,Ryzen 5 1600X
1627282800000,0,,Ryzen 5 1600X
1627887600000,1,,Ryzen 5 1600X
1628492400000,0,,Ryzen 5 1600X
1629097200000,0,,Ryzen 5 1600X
1629702000000,0,,Ryzen 5 1600X
1630306800000,0,,Ryzen 5 1600X
1630911600000,0,,Ryzen 5 1600X
1631516400000,0,,Ryzen 5 1600X
1632121200000,0,,Ryzen 5 1600X
1632726000000,0,,Ryzen 5 1600X
1633330800000,0,,Ryzen 5 1600X
1633935600000,0,,Ryzen 5 1600X
1634540400000,0,,Ryzen 5 1600X
1635145200000,0,,Ryzen 5 1600X
1635750000000,1,,Ryzen 5 1600X
1636358400000,0,,Ryzen 5 1600X
1636963200000,1,,Ryzen 5 1600X
1637568000000,0,,Ryzen 5 1600X
1638172800000,1,,Ryzen 5 1600X
1638777600000,1,,Ryzen 5 1600X
1639382400000,1,,Ryzen 5 1600X
1639987200000,1,,Ryzen 5 1600X
1640592000000,0,,Ryzen 5 1600X
1641196800000,0,,Ryzen 5 1600X
1641801600000,0,,Ryzen 5 1600X
1642406400000,0,,Ryzen 5 1600X
1643011200000,0,,Ryzen 5 1600X
1643616000000,0,,Ryzen 5 1600X
1644220800000,0,,Ryzen 5 1600X
1644825600000,0,,Ryzen 5 1600X
1645430400000,0,,Ryzen 5 1600X
1646035200000,0,,Ryzen 5 1600X
1646640000000,0,,Ryzen 5 1600X
1647241200000,0,,Ryzen 5 1600X
1647846000000,0,,Ryzen 5 1600X
1648450800000,0,,Ryzen 5 1600X
1649055600000,0,,Ryzen 5 1600X
1649660400000,0,,Ryzen 5 1600X
1650265200000,0,,Ryzen 5 1600X
1650870000000,0,,Ryzen 5 1600X
1651474800000,0,,Ryzen 5 1600X
1652079600000,0,,Ryzen 5 1600X
1652684400000,0,,Ryzen 5 1600X
1653289200000,0,,Ryzen 5 1600X
1653894000000,0,,Ryzen 5 1600X
1654498800000,0,,Ryzen 5 1600X
1655103600000,0,,Ryzen 5 1600X
1655708400000,0,,Ryzen 5 1600X
1656313200000,0,,Ryzen 5 1600X
1656918000000,0,,Ryzen 5 1600X
1657522800000,0,,Ryzen 5 1600X
1658127600000,0,,Ryzen 5 1600X
1658732400000,0,,Ryzen 5 1600X
1659337200000,0,,Ryzen 5 1600X
1659942000000,0,,Ryzen 5 1600X
1660546800000,0,,Ryzen 5 1600X
1661151600000,0,,Ryzen 5 1600X
1661756400000,0,,Ryzen 5 1600X
1662361200000,0,,Ryzen 5 1600X
1662966000000,0,,Ryzen 5 1600X
1663570800000,0,,Ryzen 5 1600X
1664175600000,0,,Ryzen 5 1600X
1664780400000,0,,Ryzen 5 1600X
1665385200000,0,,Ryzen 5 1600X
1665990000000,0,,Ryzen 5 1600X
1666594800000,0,,Ryzen 5 1600X
1667199600000,0,,Ryzen 5 1600X
1667808000000,0,,Ryzen 5 1600X
1668412800000,0,,Ryzen 5 1600X
1669017600000,0,,Ryzen 5 1600X
1669622400000,0,,Ryzen 5 1600X
1670227200000,0,,Ryzen 5 1600X
1670832000000,0,,Ryzen 5 1600X
1671436800000,0,,Ryzen 5 1600X
1672041600000,0,,Ryzen 5 1600X
1672646400000,0,,Ryzen 5 1600X
1673251200000,0,,Ryzen 5 1600X
1673856000000,0,,Ryzen 5 1600X
1674460800000,0,,Ryzen 5 1600X
1675065600000,0,,Ryzen 5 1600X
1675670400000,0,,Ryzen 5 1600X
1676275200000,0,,Ryzen 5 1600X
1676880000000,0,,Ryzen 5 1600X
1677484800000,0,,Ryzen 5 1600X
1678089600000,0,,Ryzen 5 1600X
1678690800000,0,,Ryzen 5 1600X
1679295600000,0,,Ryzen 5 1600X
1679900400000,0,,Ryzen 5 1600X
1680505200000,0,,Ryzen 5 1600X
1681110000000,0,,Ryzen 5 1600X
1681714800000,0,,Ryzen 5 1600X
1682319600000,0,,Ryzen 5 1600X
1682924400000,0,,Ryzen 5 1600X
1683529200000,0,,Ryzen 5 1600X
1684134000000,0,,Ryzen 5 1600X
1684738800000,0,,Ryzen 5 1600X
1685343600000,0,,Ryzen 5 1600X
1685948400000,0,,Ryzen 5 1600X
1686553200000,0,,Ryzen 5 1600X
1687158000000,0,,Ryzen 5 1600X
1687762800000,0,,Ryzen 5 1600X
1688367600000,0,,Ryzen 5 1600X
1688972400000,0,,Ryzen 5 1600X
1689577200000,0,,Ryzen 5 1600X
1690182000000,0,,Ryzen 5 1600X
1690786800000,0,,Ryzen 5 1600X
1691391600000,0,,Ryzen 5 1600X
1691996400000,0,,Ryzen 5 1600X
1692601200000,0,,Ryzen 5 1600X
1693206000000,0,,Ryzen 5 1600X
1693810800000,0,,Ryzen 5 1600X
1694415600000,0,,Ryzen 5 1600X
1695020400000,0,,Ryzen 5 1600X
1695625200000,0,,Ryzen 5 1600X
1696230000000,0,,Ryzen 5 1600X
1696834800000,0,,Ryzen 5 1600X
1697439600000,0,,Ryzen 5 1600X
1698044400000,0,,Ryzen 5 1600X
1698649200000,0,,Ryzen 5 1600X
1699257600000,0,,Ryzen 5 1600X
1604908800000,0,,Ryzen 5 1600
1605513600000,2,,Ryzen 5 1600
1606118400000,7,,Ryzen 5 1600
1606723200000,7,,Ryzen 5 1600
1607328000000,27,,Ryzen 5 1600
1607932800000,44,,Ryzen 5 1600
1608537600000,17,,Ryzen 5 1600
1609142400000,22,,Ryzen 5 1600
1609747200000,35,,Ryzen 5 1600
1610352000000,33,,Ryzen 5 1600
1610956800000,27,,Ryzen 5 1600
1611561600000,22,,Ryzen 5 1600
1612166400000,24,,Ryzen 5 1600
1612771200000,36,,Ryzen 5 1600
1613376000000,15,,Ryzen 5 1600
1613980800000,14,,Ryzen 5 1600
1614585600000,13,,Ryzen 5 1600
1615190400000,20,,Ryzen 5 1600
1615791600000,33,,Ryzen 5 1600
1616396400000,26,,Ryzen 5 1600
1617001200000,22,,Ryzen 5 1600
1617606000000,24,,Ryzen 5 1600
1618210800000,22,,Ryzen 5 1600
1618815600000,27,,Ryzen 5 1600
1619420400000,7,,Ryzen 5 1600
1620025200000,12,,Ryzen 5 1600
1620630000000,14,,Ryzen 5 1600
1621234800000,7,,Ryzen 5 1600
1621839600000,8,,Ryzen 5 1600
1622444400000,2,,Ryzen 5 1600
1623049200000,3,,Ryzen 5 1600
1623654000000,9,,Ryzen 5 1600
1624258800000,10,,Ryzen 5 1600
1624863600000,4,,Ryzen 5 1600
1625468400000,6,,Ryzen 5 1600
1626073200000,9,,Ryzen 5 1600
1626678000000,4,,Ryzen 5 1600
1627282800000,3,,Ryzen 5 1600
1627887600000,5,,Ryzen 5 1600
1628492400000,5,,Ryzen 5 1600
1629097200000,6,,Ryzen 5 1600
1629702000000,15,,Ryzen 5 1600
1630306800000,27,,Ryzen 5 1600
1630911600000,13,,Ryzen 5 1600
1631516400000,18,,Ryzen 5 1600
1632121200000,9,,Ryzen 5 1600
1632726000000,14,,Ryzen 5 1600
1633330800000,13,,Ryzen 5 1600
1633935600000,11,,Ryzen 5 1600
1634540400000,7,,Ryzen 5 1600
1635145200000,11,,Ryzen 5 1600
1635750000000,12,,Ryzen 5 1600
1636358400000,23,,Ryzen 5 1600
1636963200000,11,,Ryzen 5 1600
1637568000000,21,,Ryzen 5 1600
1638172800000,35,,Ryzen 5 1600
1638777600000,14,,Ryzen 5 1600
1639382400000,2,,Ryzen 5 1600
1639987200000,1,,Ryzen 5 1600
1640592000000,0,,Ryzen 5 1600
1641196800000,1,,Ryzen 5 1600
1641801600000,0,,Ryzen 5 1600
1642406400000,3,,Ryzen 5 1600
1643011200000,1,,Ryzen 5 1600
1643616000000,2,,Ryzen 5 1600
1644220800000,1,,Ryzen 5 1600
1644825600000,1,,Ryzen 5 1600
1645430400000,1,,Ryzen 5 1600
1646035200000,1,,Ryzen 5 1600
1646640000000,1,,Ryzen 5 1600
1647241200000,1,,Ryzen 5 1600
1647846000000,1,,Ryzen 5 1600
1648450800000,1,,Ryzen 5 1600
1649055600000,2,,Ryzen 5 1600
1649660400000,3,,Ryzen 5 1600
1650265200000,1,,Ryzen 5 1600
1650870000000,1,,Ryzen 5 1600
1651474800000,0,,Ryzen 5 1600
1652079600000,1,,Ryzen 5 1600
1652684400000,0,,Ryzen 5 1600
1653289200000,0,,Ryzen 5 1600
1653894000000,1,,Ryzen 5 1600
1654498800000,1,,Ryzen 5 1600
1655103600000,1,,Ryzen 5 1600
1655708400000,0,,Ryzen 5 1600
1656313200000,0,,Ryzen 5 1600
1656918000000,0,,Ryzen 5 1600
1657522800000,0,,Ryzen 5 1600
1658127600000,0,,Ryzen 5 1600
1658732400000,0,,Ryzen 5 1600
1659337200000,2,,Ryzen 5 1600
1659942000000,0,,Ryzen 5 1600
1660546800000,0,,Ryzen 5 1600
1661151600000,0,,Ryzen 5 1600
1661756400000,0,,Ryzen 5 1600
1662361200000,0,,Ryzen 5 1600
1662966000000,1,,Ryzen 5 1600
1663570800000,0,,Ryzen 5 1600
1664175600000,0,,Ryzen 5 1600
1664780400000,1,,Ryzen 5 1600
1665385200000,1,,Ryzen 5 1600
1665990000000,0,,Ryzen 5 1600
1666594800000,0,,Ryzen 5 1600
1667199600000,0,,Ryzen 5 1600
1667808000000,0,,Ryzen 5 1600
1668412800000,0,,Ryzen 5 1600
1669017600000,1,,Ryzen 5 1600
1669622400000,1,,Ryzen 5 1600
1670227200000,0,,Ryzen 5 1600
1670832000000,0,,Ryzen 5 1600
1671436800000,1,,Ryzen 5 1600
1672041600000,0,,Ryzen 5 1600
1672646400000,0,,Ryzen 5 1600
1673251200000,0,,Ryzen 5 1600
1673856000000,0,,Ryzen 5 1600
1674460800000,0,,Ryzen 5 1600
1675065600000,1,,Ryzen 5 1600
1675670400000,0,,Ryzen 5 1600
1676275200000,0,,Ryzen 5 1600
1676880000000,0,,Ryzen 5 1600
1677484800000,0,,Ryzen 5 1600
1678089600000,0,,Ryzen 5 1600
1678690800000,0,,Ryzen 5 1600
1679295600000,2,,Ryzen 5 1600
1679900400000,0,,Ryzen 5 1600
1680505200000,0,,Ryzen 5 1600
1681110000000,0,,Ryzen 5 1600
1681714800000,0,,Ryzen 5 1600
1682319600000,0,,Ryzen 5 1600
1682924400000,0,,Ryzen 5 1600
1683529200000,0,,Ryzen 5 1600
1684134000000,0,,Ryzen 5 1600
1684738800000,0,,Ryzen 5 1600
1685343600000,0,,Ryzen 5 1600
1685948400000,0,,Ryzen 5 1600
1686553200000,0,,Ryzen 5 1600
1687158000000,0,,Ryzen 5 1600
1687762800000,0,,Ryzen 5 1600
1688367600000,0,,Ryzen 5 1600
1688972400000,0,,Ryzen 5 1600
1689577200000,0,,Ryzen 5 1600
1690182000000,0,,Ryzen 5 1600
1690786800000,0,,Ryzen 5 1600
1691391600000,0,,Ryzen 5 1600
1691996400000,0,,Ryzen 5 1600
1692601200000,0,,Ryzen 5 1600
1693206000000,0,,Ryzen 5 1600
1693810800000,0,,Ryzen 5 1600
1694415600000,0,,Ryzen 5 1600
1695020400000,0,,Ryzen 5 1600
1695625200000,0,,Ryzen 5 1600
1696230000000,0,,Ryzen 5 1600
1696834800000,0,,Ryzen 5 1600
1697439600000,0,,Ryzen 5 1600
1698044400000,0,,Ryzen 5 1600
1698649200000,0,,Ryzen 5 1600
1699257600000,0,,Ryzen 5 1600
1604908800000,0,,Ryzen 3 1200
1605513600000,1,,Ryzen 3 1200
1606118400000,1,,Ryzen 3 1200
1606723200000,0,,Ryzen 3 1200
1607328000000,1,,Ryzen 3 1200
1607932800000,1,,Ryzen 3 1200
1608537600000,0,,Ryzen 3 1200
1609142400000,0,,Ryzen 3 1200
1609747200000,1,,Ryzen 3 1200
1610352000000,0,,Ryzen 3 1200
1610956800000,0,,Ryzen 3 1200
1611561600000,0,,Ryzen 3 1200
1612166400000,0,,Ryzen 3 1200
1612771200000,0,,Ryzen 3 1200
1613376000000,0,,Ryzen 3 1200
1613980800000,3,,Ryzen 3 1200
1614585600000,2,,Ryzen 3 1200
1615190400000,0,,Ryzen 3 1200
1615791600000,4,,Ryzen 3 1200
1616396400000,0,,Ryzen 3 1200
1617001200000,1,,Ryzen 3 1200
1617606000000,0,,Ryzen 3 1200
1618210800000,0,,Ryzen 3 1200
1618815600000,0,,Ryzen 3 1200
1619420400000,0,,Ryzen 3 1200
1620025200000,1,,Ryzen 3 1200
1620630000000,1,,Ryzen 3 1200
1621234800000,0,,Ryzen 3 1200
1621839600000,0,,Ryzen 3 1200
1622444400000,0,,Ryzen 3 1200
1623049200000,0,,Ryzen 3 1200
1623654000000,1,,Ryzen 3 1200
1624258800000,0,,Ryzen 3 1200
1624863600000,0,,Ryzen 3 1200
1625468400000,0,,Ryzen 3 1200
1626073200000,0,,Ryzen 3 1200
1626678000000,0,,Ryzen 3 1200
1627282800000,5,,Ryzen 3 1200
1627887600000,1,,Ryzen 3 1200
1628492400000,6,,Ryzen 3 1200
1629097200000,11,,Ryzen 3 1200
1629702000000,7,,Ryzen 3 1200
1630306800000,7,,Ryzen 3 1200
1630911600000,7,,Ryzen 3 1200
1631516400000,6,,Ryzen 3 1200
1632121200000,5,,Ryzen 3 1200
1632726000000,4,,Ryzen 3 1200
1633330800000,4,,Ryzen 3 1200
1633935600000,1,,Ryzen 3 1200
1634540400000,8,,Ryzen 3 1200
1635145200000,155,,Ryzen 3 1200
1635750000000,4,,Ryzen 3 1200
1636358400000,4,,Ryzen 3 1200
1636963200000,5,,Ryzen 3 1200
1637568000000,0,,Ryzen 3 1200
1638172800000,9,,Ryzen 3 1200
1638777600000,2,,Ryzen 3 1200
1639382400000,0,,Ryzen 3 1200
1639987200000,0,,Ryzen 3 1200
1640592000000,1,,Ryzen 3 1200
1641196800000,0,,Ryzen 3 1200
1641801600000,0,,Ryzen 3 1200
1642406400000,0,,Ryzen 3 1200
1643011200000,0,,Ryzen 3 1200
1643616000000,0,,Ryzen 3 1200
1644220800000,0,,Ryzen 3 1200
1644825600000,0,,Ryzen 3 1200
1645430400000,0,,Ryzen 3 1200
1646035200000,0,,Ryzen 3 1200
1646640000000,0,,Ryzen 3 1200
1647241200000,0,,Ryzen 3 1200
1647846000000,1,,Ryzen 3 1200
1648450800000,0,,Ryzen 3 1200
1649055600000,0,,Ryzen 3 1200
1649660400000,0,,Ryzen 3 1200
1650265200000,0,,Ryzen 3 1200
1650870000000,0,,Ryzen 3 1200
1651474800000,0,,Ryzen 3 1200
1652079600000,0,,Ryzen 3 1200
1652684400000,0,,Ryzen 3 1200
1653289200000,0,,Ryzen 3 1200
1653894000000,0,,Ryzen 3 1200
1654498800000,0,,Ryzen 3 1200
1655103600000,0,,Ryzen 3 1200
1655708400000,0,,Ryzen 3 1200
1656313200000,0,,Ryzen 3 1200
1656918000000,0,,Ryzen 3 1200
1657522800000,0,,Ryzen 3 1200
1658127600000,0,,Ryzen 3 1200
1658732400000,0,,Ryzen 3 1200
1659337200000,0,,Ryzen 3 1200
1659942000000,0,,Ryzen 3 1200
1660546800000,0,,Ryzen 3 1200
1661151600000,0,,Ryzen 3 1200
1661756400000,0,,Ryzen 3 1200
1662361200000,0,,Ryzen 3 1200
1662966000000,0,,Ryzen 3 1200
1663570800000,0,,Ryzen 3 1200
1664175600000,0,,Ryzen 3 1200
1664780400000,0,,Ryzen 3 1200
1665385200000,0,,Ryzen 3 1200
1665990000000,0,,Ryzen 3 1200
1666594800000,0,,Ryzen 3 1200
1667199600000,0,,Ryzen 3 1200
1667808000000,0,,Ryzen 3 1200
1668412800000,0,,Ryzen 3 1200
1669017600000,0,,Ryzen 3 1200
1669622400000,0,,Ryzen 3 1200
1670227200000,0,,Ryzen 3 1200
1670832000000,0,,Ryzen 3 1200
1671436800000,0,,Ryzen 3 1200
1672041600000,0,,Ryzen 3 1200
1672646400000,0,,Ryzen 3 1200
1673251200000,0,,Ryzen 3 1200
1673856000000,0,,Ryzen 3 1200
1674460800000,0,,Ryzen 3 1200
1675065600000,0,,Ryzen 3 1200
1675670400000,0,,Ryzen 3 1200
1676275200000,0,,Ryzen 3 1200
1676880000000,0,,Ryzen 3 1200
1677484800000,0,,Ryzen 3 1200
1678089600000,0,,Ryzen 3 1200
1678690800000,0,,Ryzen 3 1200
1679295600000,0,,Ryzen 3 1200
1679900400000,0,,Ryzen 3 1200
1680505200000,0,,Ryzen 3 1200
1681110000000,0,,Ryzen 3 1200
1681714800000,0,,Ryzen 3 1200
1682319600000,0,,Ryzen 3 1200
1682924400000,0,,Ryzen 3 1200
1683529200000,0,,Ryzen 3 1200
1684134000000,0,,Ryzen 3 1200
1684738800000,0,,Ryzen 3 1200
1685343600000,0,,Ryzen 3 1200
1685948400000,0,,Ryzen 3 1200
1686553200000,0,,Ryzen 3 1200
1687158000000,0,,Ryzen 3 1200
1687762800000,0,,Ryzen 3 1200
1688367600000,0,,Ryzen 3 1200
1688972400000,0,,Ryzen 3 1200
1689577200000,0,,Ryzen 3 1200
1690182000000,0,,Ryzen 3 1200
1690786800000,0,,Ryzen 3 1200
1691391600000,0,,Ryzen 3 1200
1691996400000,0,,Ryzen 3 1200
1692601200000,0,,Ryzen 3 1200
1693206000000,0,,Ryzen 3 1200
1693810800000,0,,Ryzen 3 1200
1694415600000,0,,Ryzen 3 1200
1695020400000,0,,Ryzen 3 1200
1695625200000,0,,Ryzen 3 1200
1696230000000,0,,Ryzen 3 1200
1696834800000,0,,Ryzen 3 1200
1697439600000,0,,Ryzen 3 1200
1698044400000,0,,Ryzen 3 1200
1698649200000,0,,Ryzen 3 1200
1699257600000,0,,Ryzen 3 1200
1604908800000,0,,Ryzen 3 1300x
1605513600000,0,,Ryzen 3 1300x
1606118400000,0,,Ryzen 3 1300x
1606723200000,0,,Ryzen 3 1300x
1607328000000,0,,Ryzen 3 1300x
1607932800000,0,,Ryzen 3 1300x
1608537600000,0,,Ryzen 3 1300x
1609142400000,0,,Ryzen 3 1300x
1609747200000,0,,Ryzen 3 1300x
1610352000000,0,,Ryzen 3 1300x
1610956800000,0,,Ryzen 3 1300x
1611561600000,0,,Ryzen 3 1300x
1612166400000,0,,Ryzen 3 1300x
1612771200000,1,,Ryzen 3 1300x
1613376000000,0,,Ryzen 3 1300x
1613980800000,0,,Ryzen 3 1300x
1614585600000,0,,Ryzen 3 1300x
1615190400000,0,,Ryzen 3 1300x
1615791600000,0,,Ryzen 3 1300x
1616396400000,0,,Ryzen 3 1300x
1617001200000,0,,Ryzen 3 1300x
1617606000000,0,,Ryzen 3 1300x
1618210800000,0,,Ryzen 3 1300x
1618815600000,0,,Ryzen 3 1300x
1619420400000,0,,Ryzen 3 1300x
1620025200000,0,,Ryzen 3 1300x
1620630000000,0,,Ryzen 3 1300x
1621234800000,0,,Ryzen 3 1300x
1621839600000,0,,Ryzen 3 1300x
1622444400000,0,,Ryzen 3 1300x
1623049200000,0,,Ryzen 3 1300x
1623654000000,0,,Ryzen 3 1300x
1624258800000,0,,Ryzen 3 1300x
1624863600000,0,,Ryzen 3 1300x
1625468400000,0,,Ryzen 3 1300x
1626073200000,0,,Ryzen 3 1300x
1626678000000,0,,Ryzen 3 1300x
1627282800000,0,,Ryzen 3 1300x
1627887600000,0,,Ryzen 3 1300x
1628492400000,0,,Ryzen 3 1300x
1629097200000,0,,Ryzen 3 1300x
1629702000000,0,,Ryzen 3 1300x
1630306800000,0,,Ryzen 3 1300x
1630911600000,0,,Ryzen 3 1300x
1631516400000,0,,Ryzen 3 1300x
1632121200000,0,,Ryzen 3 1300x
1632726000000,0,,Ryzen 3 1300x
1633330800000,0,,Ryzen 3 1300x
1633935600000,0,,Ryzen 3 1300x
1634540400000,0,,Ryzen 3 1300x
1635145200000,0,,Ryzen 3 1300x
1635750000000,0,,Ryzen 3 1300x
1636358400000,1,,Ryzen 3 1300x
1636963200000,0,,Ryzen 3 1300x
1637568000000,0,,Ryzen 3 1300x
1638172800000,0,,Ryzen 3 1300x
1638777600000,0,,Ryzen 3 1300x
1639382400000,0,,Ryzen 3 1300x
1639987200000,0,,Ryzen 3 1300x
1640592000000,0,,Ryzen 3 1300x
1641196800000,0,,Ryzen 3 1300x
1641801600000,0,,Ryzen 3 1300x
1642406400000,0,,Ryzen 3 1300x
1643011200000,0,,Ryzen 3 1300x
1643616000000,0,,Ryzen 3 1300x
1644220800000,0,,Ryzen 3 1300x
1644825600000,0,,Ryzen 3 1300x
1645430400000,0,,Ryzen 3 1300x
1646035200000,0,,Ryzen 3 1300x
1646640000000,0,,Ryzen 3 1300x
1647241200000,0,,Ryzen 3 1300x
1647846000000,0,,Ryzen 3 1300x
1648450800000,0,,Ryzen 3 1300x
1649055600000,0,,Ryzen 3 1300x
1649660400000,0,,Ryzen 3 1300x
1650265200000,0,,Ryzen 3 1300x
1650870000000,0,,Ryzen 3 1300x
1651474800000,0,,Ryzen 3 1300x
1652079600000,0,,Ryzen 3 1300x
1652684400000,0,,Ryzen 3 1300x
1653289200000,0,,Ryzen 3 1300x
1653894000000,0,,Ryzen 3 1300x
1654498800000,0,,Ryzen 3 1300x
1655103600000,0,,Ryzen 3 1300x
1655708400000,0,,Ryzen 3 1300x
1656313200000,0,,Ryzen 3 1300x
1656918000000,0,,Ryzen 3 1300x
1657522800000,0,,Ryzen 3 1300x
1658127600000,0,,Ryzen 3 1300x
1658732400000,0,,Ryzen 3 1300x
1659337200000,0,,Ryzen 3 1300x
1659942000000,0,,Ryzen 3 1300x
1660546800000,0,,Ryzen 3 1300x
1661151600000,0,,Ryzen 3 1300x
1661756400000,0,,Ryzen 3 1300x
1662361200000,0,,Ryzen 3 1300x
1662966000000,0,,Ryzen 3 1300x
1663570800000,0,,Ryzen 3 1300x
1664175600000,0,,Ryzen 3 1300x
1664780400000,0,,Ryzen 3 1300x
1665385200000,0,,Ryzen 3 1300x
1665990000000,0,,Ryzen 3 1300x
1666594800000,0,,Ryzen 3 1300x
1667199600000,0,,Ryzen 3 1300x
