timestamp,volume,null,gpu_name
1621839600000,14,,Radeon RX 6900 XT
1622444400000,27,,Radeon RX 6900 XT
1623049200000,39,,Radeon RX 6900 XT
1623654000000,22,,Radeon RX 6900 XT
1624258800000,49,,Radeon RX 6900 XT
1624863600000,66,,Radeon RX 6900 XT
1625468400000,37,,Radeon RX 6900 XT
1626073200000,42,,Radeon RX 6900 XT
1626678000000,37,,Radeon RX 6900 XT
1627282800000,28,,Radeon RX 6900 XT
1627887600000,18,,Radeon RX 6900 XT
1628492400000,15,,Radeon RX 6900 XT
1629097200000,16,,Radeon RX 6900 XT
1629702000000,12,,Radeon RX 6900 XT
1630306800000,15,,Radeon RX 6900 XT
1630911600000,17,,Radeon RX 6900 XT
1631516400000,22,,Radeon RX 6900 XT
1632121200000,27,,Radeon RX 6900 XT
1632726000000,32,,Radeon RX 6900 XT
1633330800000,35,,Radeon RX 6900 XT
1633935600000,40,,Radeon RX 6900 XT
1634540400000,55,,Radeon RX 6900 XT
1635145200000,43,,Radeon RX 6900 XT
1635750000000,22,,Radeon RX 6900 XT
1636358400000,30,,Radeon RX 6900 XT
1636963200000,33,,Radeon RX 6900 XT
1637568000000,14,,Radeon RX 6900 XT
1638172800000,51,,Radeon RX 6900 XT
1638777600000,30,,Radeon RX 6900 XT
1639382400000,22,,Radeon RX 6900 XT
1639987200000,9,,Radeon RX 6900 XT
1640592000000,23,,Radeon RX 6900 XT
1641196800000,17,,Radeon RX 6900 XT
1641801600000,26,,Radeon RX 6900 XT
1642406400000,17,,Radeon RX 6900 XT
1643011200000,19,,Radeon RX 6900 XT
1643616000000,13,,Radeon RX 6900 XT
1644220800000,21,,Radeon RX 6900 XT
1644825600000,10,,Radeon RX 6900 XT
1645430400000,16,,Radeon RX 6900 XT
1646035200000,15,,Radeon RX 6900 XT
1646640000000,15,,Radeon RX 6900 XT
1647241200000,8,,Radeon RX 6900 XT
1647846000000,5,,Radeon RX 6900 XT
1648450800000,11,,Radeon RX 6900 XT
1649055600000,15,,Radeon RX 6900 XT
1649660400000,6,,Radeon RX 6900 XT
1650265200000,6,,Radeon RX 6900 XT
1650870000000,6,,Radeon RX 6900 XT
1651474800000,5,,Radeon RX 6900 XT
1652079600000,14,,Radeon RX 6900 XT
1652684400000,5,,Radeon RX 6900 XT
1653289200000,1,,Radeon RX 6900 XT
1653894000000,5,,Radeon RX 6900 XT
1654498800000,2,,Radeon RX 6900 XT
1655103600000,4,,Radeon RX 6900 XT
1655708400000,6,,Radeon RX 6900 XT
1656313200000,7,,Radeon RX 6900 XT
1656918000000,12,,Radeon RX 6900 XT
1657522800000,18,,Radeon RX 6900 XT
1658127600000,13,,Radeon RX 6900 XT
1658732400000,11,,Radeon RX 6900 XT
1659337200000,9,,Radeon RX 6900 XT
1659942000000,10,,Radeon RX 6900 XT
1660546800000,18,,Radeon RX 6900 XT
1661151600000,13,,Radeon RX 6900 XT
1661756400000,19,,Radeon RX 6900 XT
1662361200000,25,,Radeon RX 6900 XT
1662966000000,8,,Radeon RX 6900 XT
1663570800000,9,,Radeon RX 6900 XT
1664175600000,15,,Radeon RX 6900 XT
1664780400000,12,,Radeon RX 6900 XT
1665385200000,11,,Radeon RX 6900 XT
1665990000000,11,,Radeon RX 6900 XT
1666594800000,14,,Radeon RX 6900 XT
1667199600000,17,,Radeon RX 6900 XT
1667808000000,9,,Radeon RX 6900 XT
1668412800000,11,,Radeon RX 6900 XT
1669017600000,35,,Radeon RX 6900 XT
1669622400000,21,,Radeon RX 6900 XT
1670227200000,6,,Radeon RX 6900 XT
1670832000000,3,,Radeon RX 6900 XT
1671436800000,7,,Radeon RX 6900 XT
1672041600000,7,,Radeon RX 6900 XT
1672646400000,11,,Radeon RX 6900 XT
1673251200000,6,,Radeon RX 6900 XT
1673856000000,5,,Radeon RX 6900 XT
1674460800000,1,,Radeon RX 6900 XT
1675065600000,0,,Radeon RX 6900 XT
1675670400000,3,,Radeon RX 6900 XT
1676275200000,5,,Radeon RX 6900 XT
1676880000000,4,,Radeon RX 6900 XT
1677484800000,1,,Radeon RX 6900 XT
1678089600000,3,,Radeon RX 6900 XT
1678690800000,4,,Radeon RX 6900 XT
1679295600000,1,,Radeon RX 6900 XT
1679900400000,1,,Radeon RX 6900 XT
1680505200000,5,,Radeon RX 6900 XT
1681110000000,3,,Radeon RX 6900 XT
1681714800000,2,,Radeon RX 6900 XT
1682319600000,2,,Radeon RX 6900 XT
1682924400000,3,,Radeon RX 6900 XT
1683529200000,0,,Radeon RX 6900 XT
1684134000000,1,,Radeon RX 6900 XT
1684738800000,3,,Radeon RX 6900 XT
1685343600000,3,,Radeon RX 6900 XT
1685948400000,2,,Radeon RX 6900 XT
1686553200000,7,,Radeon RX 6900 XT
1687158000000,1,,Radeon RX 6900 XT
1687762800000,2,,Radeon RX 6900 XT
1688367600000,0,,Radeon RX 6900 XT
1688972400000,0,,Radeon RX 6900 XT
1689577200000,1,,Radeon RX 6900 XT
1690182000000,2,,Radeon RX 6900 XT
1690786800000,3,,Radeon RX 6900 XT
1691391600000,1,,Radeon RX 6900 XT
1691996400000,4,,Radeon RX 6900 XT
1692601200000,3,,Radeon RX 6900 XT
1693206000000,8,,Radeon RX 6900 XT
1693810800000,2,,Radeon RX 6900 XT
1694415600000,1,,Radeon RX 6900 XT
1695020400000,3,,Radeon RX 6900 XT
1695625200000,2,,Radeon RX 6900 XT
1696230000000,4,,Radeon RX 6900 XT
1696834800000,3,,Radeon RX 6900 XT
1697439600000,1,,Radeon RX 6900 XT
1698044400000,1,,Radeon RX 6900 XT
1698649200000,1,,Radeon RX 6900 XT
1699257600000,2,,Radeon RX 6900 XT
1604908800000,27,,Radeon 5600 XT
1605513600000,62,,Radeon 5600 XT
1606118400000,142,,Radeon 5600 XT
1606723200000,92,,Radeon 5600 XT
1607328000000,121,,Radeon 5600 XT
1607932800000,92,,Radeon 5600 XT
1608537600000,71,,Radeon 5600 XT
1609142400000,62,,Radeon 5600 XT
1609747200000,58,,Radeon 5600 XT
1610352000000,126,,Radeon 5600 XT
1610956800000,106,,Radeon 5600 XT
1611561600000,55,,Radeon 5600 XT
1612166400000,154,,Radeon 5600 XT
1612771200000,71,,Radeon 5600 XT
1613376000000,50,,Radeon 5600 XT
1613980800000,46,,Radeon 5600 XT
1614585600000,32,,Radeon 5600 XT
1615190400000,43,,Radeon 5600 XT
1615791600000,44,,Radeon 5600 XT
1616396400000,16,,Radeon 5600 XT
1617001200000,23,,Radeon 5600 XT
1617606000000,32,,Radeon 5600 XT
1618210800000,25,,Radeon 5600 XT
1618815600000,36,,Radeon 5600 XT
1619420400000,29,,Radeon 5600 XT
1620025200000,37,,Radeon 5600 XT
1620630000000,10,,Radeon 5600 XT
1621234800000,4,,Radeon 5600 XT
1621839600000,2,,Radeon 5600 XT
1622444400000,4,,Radeon 5600 XT
1623049200000,0,,Radeon 5600 XT
1623654000000,2,,Radeon 5600 XT
1624258800000,4,,Radeon 5600 XT
1624863600000,0,,Radeon 5600 XT
1625468400000,1,,Radeon 5600 XT
1626073200000,1,,Radeon 5600 XT
1626678000000,3,,Radeon 5600 XT
1627282800000,2,,Radeon 5600 XT
1627887600000,2,,Radeon 5600 XT
1628492400000,0,,Radeon 5600 XT
1629097200000,3,,Radeon 5600 XT
1629702000000,2,,Radeon 5600 XT
1630306800000,0,,Radeon 5600 XT
1630911600000,2,,Radeon 5600 XT
1631516400000,2,,Radeon 5600 XT
1632121200000,1,,Radeon 5600 XT
1632726000000,0,,Radeon 5600 XT
1633330800000,2,,Radeon 5600 XT
1633935600000,2,,Radeon 5600 XT
1634540400000,0,,Radeon 5600 XT
1635145200000,7,,Radeon 5600 XT
1635750000000,2,,Radeon 5600 XT
1636358400000,2,,Radeon 5600 XT
1636963200000,0,,Radeon 5600 XT
1637568000000,2,,Radeon 5600 XT
1638172800000,4,,Radeon 5600 XT
1638777600000,6,,Radeon 5600 XT
1639382400000,3,,Radeon 5600 XT
1639987200000,1,,Radeon 5600 XT
1640592000000,1,,Radeon 5600 XT
1641196800000,1,,Radeon 5600 XT
1641801600000,2,,Radeon 5600 XT
1642406400000,2,,Radeon 5600 XT
1643011200000,3,,Radeon 5600 XT
1643616000000,1,,Radeon 5600 XT
1644220800000,4,,Radeon 5600 XT
1644825600000,1,,Radeon 5600 XT
1645430400000,1,,Radeon 5600 XT
1646035200000,0,,Radeon 5600 XT
1646640000000,1,,Radeon 5600 XT
1647241200000,0,,Radeon 5600 XT
1647846000000,6,,Radeon 5600 XT
1648450800000,2,,Radeon 5600 XT
1649055600000,0,,Radeon 5600 XT
1649660400000,0,,Radeon 5600 XT
1650265200000,1,,Radeon 5600 XT
1650870000000,1,,Radeon 5600 XT
1651474800000,1,,Radeon 5600 XT
1652079600000,0,,Radeon 5600 XT
1652684400000,0,,Radeon 5600 XT
1653289200000,0,,Radeon 5600 XT
1653894000000,0,,Radeon 5600 XT
1654498800000,1,,Radeon 5600 XT
1655103600000,1,,Radeon 5600 XT
1655708400000,0,,Radeon 5600 XT
1656313200000,0,,Radeon 5600 XT
1656918000000,0,,Radeon 5600 XT
1657522800000,0,,Radeon 5600 XT
1658127600000,0,,Radeon 5600 XT
1658732400000,0,,Radeon 5600 XT
1659337200000,0,,Radeon 5600 XT
1659942000000,0,,Radeon 5600 XT
1660546800000,0,,Radeon 5600 XT
1661151600000,0,,Radeon 5600 XT
1661756400000,0,,Radeon 5600 XT
1662361200000,0,,Radeon 5600 XT
1662966000000,0,,Radeon 5600 XT
1663570800000,0,,Radeon 5600 XT
1664175600000,0,,Radeon 5600 XT
1664780400000,0,,Radeon 5600 XT
1665385200000,0,,Radeon 5600 XT
1665990000000,0,,Radeon 5600 XT
1666594800000,0,,Radeon 5600 XT
1667199600000,1,,Radeon 5600 XT
1667808000000,0,,Radeon 5600 XT
1668412800000,1,,Radeon 5600 XT
1669017600000,0,,Radeon 5600 XT
1669622400000,0,,Radeon 5600 XT
1670227200000,2,,Radeon 5600 XT
1670832000000,0,,Radeon 5600 XT
1671436800000,0,,Radeon 5600 XT
1672041600000,1,,Radeon 5600 XT
1672646400000,0,,Radeon 5600 XT
1673251200000,0,,Radeon 5600 XT
1673856000000,0,,Radeon 5600 XT
1674460800000,0,,Radeon 5600 XT
1675065600000,0,,Radeon 5600 XT
1675670400000,0,,Radeon 5600 XT
1676275200000,0,,Radeon 5600 XT
1676880000000,1,,Radeon 5600 XT
1677484800000,0,,Radeon 5600 XT
1678089600000,2,,Radeon 5600 XT
1678690800000,0,,Radeon 5600 XT
1679295600000,0,,Radeon 5600 XT
1679900400000,0,,Radeon 5600 XT
1680505200000,0,,Radeon 5600 XT
1681110000000,0,,Radeon 5600 XT
1681714800000,0,,Radeon 5600 XT
1682319600000,0,,Radeon 5600 XT
1682924400000,0,,Radeon 5600 XT
1683529200000,0,,Radeon 5600 XT
1684134000000,0,,Radeon 5600 XT
1684738800000,1,,Radeon 5600 XT
1685343600000,0,,Radeon 5600 XT
1685948400000,0,,Radeon 5600 XT
1686553200000,0,,Radeon 5600 XT
1687158000000,1,,Radeon 5600 XT
1687762800000,0,,Radeon 5600 XT
1688367600000,0,,Radeon 5600 XT
1688972400000,0,,Radeon 5600 XT
1689577200000,0,,Radeon 5600 XT
1690182000000,0,,Radeon 5600 XT
1690786800000,0,,Radeon 5600 XT
1691391600000,0,,Radeon 5600 XT
1691996400000,0,,Radeon 5600 XT
1692601200000,1,,Radeon 5600 XT
1693206000000,0,,Radeon 5600 XT
1693810800000,0,,Radeon 5600 XT
1694415600000,0,,Radeon 5600 XT
1695020400000,0,,Radeon 5600 XT
1695625200000,0,,Radeon 5600 XT
1696230000000,0,,Radeon 5600 XT
1696834800000,0,,Radeon 5600 XT
1697439600000,0,,Radeon 5600 XT
1698044400000,0,,Radeon 5600 XT
1698649200000,0,,Radeon 5600 XT
1699257600000,1,,Radeon 5600 XT
1604908800000,0,,Radeon RX 6600 XT
1605513600000,0,,Radeon RX 6600 XT
1606118400000,0,,Radeon RX 6600 XT
1606723200000,0,,Radeon RX 6600 XT
1607328000000,0,,Radeon RX 6600 XT
1607932800000,0,,Radeon RX 6600 XT
1608537600000,0,,Radeon RX 6600 XT
1609142400000,0,,Radeon RX 6600 XT
1609747200000,0,,Radeon RX 6600 XT
1610352000000,0,,Radeon RX 6600 XT
1610956800000,0,,Radeon RX 6600 XT
1611561600000,0,,Radeon RX 6600 XT
1612166400000,0,,Radeon RX 6600 XT
1612771200000,0,,Radeon RX 6600 XT
1613376000000,0,,Radeon RX 6600 XT
1613980800000,0,,Radeon RX 6600 XT
1614585600000,0,,Radeon RX 6600 XT
1615190400000,1,,Radeon RX 6600 XT
1615791600000,1,,Radeon RX 6600 XT
1616396400000,0,,Radeon RX 6600 XT
1617001200000,0,,Radeon RX 6600 XT
1617606000000,1,,Radeon RX 6600 XT
1618210800000,0,,Radeon RX 6600 XT
1618815600000,0,,Radeon RX 6600 XT
1619420400000,0,,Radeon RX 6600 XT
1620025200000,0,,Radeon RX 6600 XT
1620630000000,0,,Radeon RX 6600 XT
1621234800000,0,,Radeon RX 6600 XT
1621839600000,0,,Radeon RX 6600 XT
1622444400000,0,,Radeon RX 6600 XT
1623049200000,0,,Radeon RX 6600 XT
1623654000000,0,,Radeon RX 6600 XT
1624258800000,0,,Radeon RX 6600 XT
1624863600000,0,,Radeon RX 6600 XT
1625468400000,0,,Radeon RX 6600 XT
1626073200000,0,,Radeon RX 6600 XT
1626678000000,0,,Radeon RX 6600 XT
1627282800000,0,,Radeon RX 6600 XT
1627887600000,0,,Radeon RX 6600 XT
1628492400000,38,,Radeon RX 6600 XT
1629097200000,81,,Radeon RX 6600 XT
1629702000000,114,,Radeon RX 6600 XT
1630306800000,172,,Radeon RX 6600 XT
1630911600000,197,,Radeon RX 6600 XT
1631516400000,465,,Radeon RX 6600 XT
1632121200000,131,,Radeon RX 6600 XT
1632726000000,121,,Radeon RX 6600 XT
1633330800000,136,,Radeon RX 6600 XT
1633935600000,162,,Radeon RX 6600 XT
1634540400000,192,,Radeon RX 6600 XT
1635145200000,197,,Radeon RX 6600 XT
1635750000000,188,,Radeon RX 6600 XT
1636358400000,132,,Radeon RX 6600 XT
1636963200000,132,,Radeon RX 6600 XT
1637568000000,119,,Radeon RX 6600 XT
1638172800000,114,,Radeon RX 6600 XT
1638777600000,67,,Radeon RX 6600 XT
1639382400000,63,,Radeon RX 6600 XT
1639987200000,64,,Radeon RX 6600 XT
1640592000000,53,,Radeon RX 6600 XT
1641196800000,76,,Radeon RX 6600 XT
1641801600000,69,,Radeon RX 6600 XT
1642406400000,51,,Radeon RX 6600 XT
1643011200000,56,,Radeon RX 6600 XT
1643616000000,28,,Radeon RX 6600 XT
1644220800000,31,,Radeon RX 6600 XT
1644825600000,15,,Radeon RX 6600 XT
1645430400000,25,,Radeon RX 6600 XT
1646035200000,43,,Radeon RX 6600 XT
1646640000000,50,,Radeon RX 6600 XT
1647241200000,27,,Radeon RX 6600 XT
1647846000000,53,,Radeon RX 6600 XT
1648450800000,55,,Radeon RX 6600 XT
1649055600000,40,,Radeon RX 6600 XT
1649660400000,14,,Radeon RX 6600 XT
1650265200000,17,,Radeon RX 6600 XT
1650870000000,26,,Radeon RX 6600 XT
1651474800000,7,,Radeon RX 6600 XT
1652079600000,7,,Radeon RX 6600 XT
1652684400000,17,,Radeon RX 6600 XT
1653289200000,11,,Radeon RX 6600 XT
1653894000000,17,,Radeon RX 6600 XT
1654498800000,9,,Radeon RX 6600 XT
1655103600000,4,,Radeon RX 6600 XT
1655708400000,5,,Radeon RX 6600 XT
1656313200000,1,,Radeon RX 6600 XT
1656918000000,9,,Radeon RX 6600 XT
1657522800000,8,,Radeon RX 6600 XT
1658127600000,4,,Radeon RX 6600 XT
1658732400000,7,,Radeon RX 6600 XT
1659337200000,4,,Radeon RX 6600 XT
1659942000000,2,,Radeon RX 6600 XT
1660546800000,7,,Radeon RX 6600 XT
1661151600000,7,,Radeon RX 6600 XT
1661756400000,4,,Radeon RX 6600 XT
1662361200000,8,,Radeon RX 6600 XT
1662966000000,8,,Radeon RX 6600 XT
1663570800000,5,,Radeon RX 6600 XT
1664175600000,5,,Radeon RX 6600 XT
1664780400000,4,,Radeon RX 6600 XT
1665385200000,2,,Radeon RX 6600 XT
1665990000000,8,,Radeon RX 6600 XT
1666594800000,2,,Radeon RX 6600 XT
1667199600000,13,,Radeon RX 6600 XT
1667808000000,4,,Radeon RX 6600 XT
1668412800000,5,,Radeon RX 6600 XT
1669017600000,17,,Radeon RX 6600 XT
1669622400000,11,,Radeon RX 6600 XT
1670227200000,7,,Radeon RX 6600 XT
1670832000000,16,,Radeon RX 6600 XT
1671436800000,6,,Radeon RX 6600 XT
1672041600000,9,,Radeon RX 6600 XT
1672646400000,5,,Radeon RX 6600 XT
1673251200000,11,,Radeon RX 6600 XT
1673856000000,8,,Radeon RX 6600 XT
1674460800000,2,,Radeon RX 6600 XT
1675065600000,4,,Radeon RX 6600 XT
1675670400000,6,,Radeon RX 6600 XT
1676275200000,2,,Radeon RX 6600 XT
1676880000000,3,,Radeon RX 6600 XT
1677484800000,3,,Radeon RX 6600 XT
1678089600000,3,,Radeon RX 6600 XT
1678690800000,6,,Radeon RX 6600 XT
1679295600000,1,,Radeon RX 6600 XT
1679900400000,3,,Radeon RX 6600 XT
1680505200000,2,,Radeon RX 6600 XT
1681110000000,6,,Radeon RX 6600 XT
1681714800000,0,,Radeon RX 6600 XT
1682319600000,0,,Radeon RX 6600 XT
1682924400000,4,,Radeon RX 6600 XT
1683529200000,2,,Radeon RX 6600 XT
1684134000000,0,,Radeon RX 6600 XT
1684738800000,5,,Radeon RX 6600 XT
1685343600000,0,,Radeon RX 6600 XT
1685948400000,7,,Radeon RX 6600 XT
1686553200000,2,,Radeon RX 6600 XT
1687158000000,3,,Radeon RX 6600 XT
1687762800000,3,,Radeon RX 6600 XT
1688367600000,15,,Radeon RX 6600 XT
1688972400000,9,,Radeon RX 6600 XT
1689577200000,1,,Radeon RX 6600 XT
1690182000000,3,,Radeon RX 6600 XT
1690786800000,4,,Radeon RX 6600 XT
1691391600000,7,,Radeon RX 6600 XT
1691996400000,2,,Radeon RX 6600 XT
1692601200000,3,,Radeon RX 6600 XT
1693206000000,2,,Radeon RX 6600 XT
1693810800000,0,,Radeon RX 6600 XT
1694415600000,3,,Radeon RX 6600 XT
1695020400000,2,,Radeon RX 6600 XT
1695625200000,7,,Radeon RX 6600 XT
1696230000000,3,,Radeon RX 6600 XT
1696834800000,3,,Radeon RX 6600 XT
1697439600000,6,,Radeon RX 6600 XT
1698044400000,7,,Radeon RX 6600 XT
1698649200000,4,,Radeon RX 6600 XT
1699257600000,5,,Radeon RX 6600 XT
1604908800000,0,,Radeon RX 6600
1605513600000,0,,Radeon RX 6600
1606118400000,0,,Radeon RX 6600
1606723200000,0,,Radeon RX 6600
1607328000000,0,,Radeon RX 6600
1607932800000,0,,Radeon RX 6600
1608537600000,0,,Radeon RX 6600
1609142400000,0,,Radeon RX 6600
1609747200000,0,,Radeon RX 6600
1610352000000,0,,Radeon RX 6600
1610956800000,0,,Radeon RX 6600
1611561600000,0,,Radeon RX 6600
1612166400000,0,,Radeon RX 6600
1612771200000,0,,Radeon RX 6600
1613376000000,0,,Radeon RX 6600
1613980800000,0,,Radeon RX 6600
1614585600000,0,,Radeon RX 6600
1615190400000,1,,Radeon RX 6600
1615791600000,1,,Radeon RX 6600
1616396400000,0,,Radeon RX 6600
1617001200000,0,,Radeon RX 6600
1617606000000,1,,Radeon RX 6600
1618210800000,0,,Radeon RX 6600
1618815600000,0,,Radeon RX 6600
1619420400000,0,,Radeon RX 6600
1620025200000,0,,Radeon RX 6600
1620630000000,0,,Radeon RX 6600
1621234800000,0,,Radeon RX 6600
1621839600000,0,,Radeon RX 6600
1622444400000,0,,Radeon RX 6600
1623049200000,0,,Radeon RX 6600
1623654000000,0,,Radeon RX 6600
1624258800000,0,,Radeon RX 6600
1624863600000,0,,Radeon RX 6600
1625468400000,0,,Radeon RX 6600
1626073200000,0,,Radeon RX 6600
1626678000000,0,,Radeon RX 6600
1627282800000,0,,Radeon RX 6600
1627887600000,0,,Radeon RX 6600
1628492400000,38,,Radeon RX 6600
1629097200000,81,,Radeon RX 6600
1629702000000,114,,Radeon RX 6600
1630306800000,172,,Radeon RX 6600
1630911600000,197,,Radeon RX 6600
1631516400000,465,,Radeon RX 6600
1632121200000,131,,Radeon RX 6600
1632726000000,121,,Radeon RX 6600
1633330800000,136,,Radeon RX 6600
1633935600000,188,,Radeon RX 6600
1634540400000,229,,Radeon RX 6600
1635145200000,281,,Radeon RX 6600
1635750000000,258,,Radeon RX 6600
1636358400000,168,,Radeon RX 6600
1636963200000,222,,Radeon RX 6600
1637568000000,255,,Radeon RX 6600
1638172800000,234,,Radeon RX 6600
1638777600000,146,,Radeon RX 6600
1639382400000,122,,Radeon RX 6600
1639987200000,145,,Radeon RX 6600
1640592000000,133,,Radeon RX 6600
1641196800000,193,,Radeon RX 6600
1641801600000,163,,Radeon RX 6600
1642406400000,107,,Radeon RX 6600
1643011200000,133,,Radeon RX 6600
1643616000000,77,,Radeon RX 6600
1644220800000,82,,Radeon RX 6600
1644825600000,58,,Radeon RX 6600
1645430400000,49,,Radeon RX 6600
1646035200000,79,,Radeon RX 6600
1646640000000,68,,Radeon RX 6600
1647241200000,57,,Radeon RX 6600
1647846000000,102,,Radeon RX 6600
1648450800000,108,,Radeon RX 6600
1649055600000,114,,Radeon RX 6600
1649660400000,121,,Radeon RX 6600
1650265200000,59,,Radeon RX 6600
1650870000000,92,,Radeon RX 6600
1651474800000,13,,Radeon RX 6600
1652079600000,15,,Radeon RX 6600
1652684400000,30,,Radeon RX 6600
1653289200000,19,,Radeon RX 6600
1653894000000,24,,Radeon RX 6600
1654498800000,23,,Radeon RX 6600
1655103600000,12,,Radeon RX 6600
1655708400000,9,,Radeon RX 6600
1656313200000,4,,Radeon RX 6600
1656918000000,15,,Radeon RX 6600
1657522800000,17,,Radeon RX 6600
1658127600000,6,,Radeon RX 6600
1658732400000,12,,Radeon RX 6600
1659337200000,6,,Radeon RX 6600
1659942000000,8,,Radeon RX 6600
1660546800000,14,,Radeon RX 6600
1661151600000,15,,Radeon RX 6600
1661756400000,37,,Radeon RX 6600
1662361200000,10,,Radeon RX 6600
1662966000000,15,,Radeon RX 6600
1663570800000,9,,Radeon RX 6600
1664175600000,7,,Radeon RX 6600
1664780400000,6,,Radeon RX 6600
1665385200000,5,,Radeon RX 6600
1665990000000,19,,Radeon RX 6600
1666594800000,24,,Radeon RX 6600
1667199600000,25,,Radeon RX 6600
1667808000000,16,,Radeon RX 6600
1668412800000,13,,Radeon RX 6600
1669017600000,35,,Radeon RX 6600
1669622400000,23,,Radeon RX 6600
1670227200000,21,,Radeon RX 6600
1670832000000,34,,Radeon RX 6600
1671436800000,20,,Radeon RX 6600
1672041600000,11,,Radeon RX 6600
1672646400000,11,,Radeon RX 6600
1673251200000,13,,Radeon RX 6600
1673856000000,12,,Radeon RX 6600
1674460800000,6,,Radeon RX 6600
1675065600000,15,,Radeon RX 6600
1675670400000,9,,Radeon RX 6600
1676275200000,10,,Radeon RX 6600
1676880000000,13,,Radeon RX 6600
1677484800000,12,,Radeon RX 6600
1678089600000,14,,Radeon RX 6600
1678690800000,9,,Radeon RX 6600
1679295600000,8,,Radeon RX 6600
1679900400000,16,,Radeon RX 6600
1680505200000,9,,Radeon RX 6600
1681110000000,14,,Radeon RX 6600
1681714800000,9,,Radeon RX 6600
1682319600000,2,,Radeon RX 6600
1682924400000,7,,Radeon RX 6600
1683529200000,3,,Radeon RX 6600
1684134000000,2,,Radeon RX 6600
1684738800000,15,,Radeon RX 6600
1685343600000,7,,Radeon RX 6600
1685948400000,13,,Radeon RX 6600
1686553200000,5,,Radeon RX 6600
1687158000000,7,,Radeon RX 6600
1687762800000,5,,Radeon RX 6600
1688367600000,19,,Radeon RX 6600
1688972400000,15,,Radeon RX 6600
1689577200000,7,,Radeon RX 6600
1690182000000,7,,Radeon RX 6600
1690786800000,8,,Radeon RX 6600
1691391600000,11,,Radeon RX 6600
1691996400000,6,,Radeon RX 6600
1692601200000,8,,Radeon RX 6600
1693206000000,3,,Radeon RX 6600
1693810800000,3,,Radeon RX 6600
1694415600000,8,,Radeon RX 6600
1695020400000,3,,Radeon RX 6600
1695625200000,9,,Radeon RX 6600
1696230000000,4,,Radeon RX 6600
1696834800000,6,,Radeon RX 6600
1697439600000,9,,Radeon RX 6600
1698044400000,11,,Radeon RX 6600
1698649200000,10,,Radeon RX 6600
1699257600000,24,,Radeon RX 6600
1604908800000,0,,Radeon RX 6700
1605513600000,0,,Radeon RX 6700
1606118400000,0,,Radeon RX 6700
1606723200000,0,,Radeon RX 6700
1607328000000,0,,Radeon RX 6700
1607932800000,0,,Radeon RX 6700
1608537600000,0,,Radeon RX 6700
1609142400000,0,,Radeon RX 6700
1609747200000,0,,Radeon RX 6700
1610352000000,0,,Radeon RX 6700
1610956800000,0,,Radeon RX 6700
1611561600000,0,,Radeon RX 6700
1612166400000,0,,Radeon RX 6700
1612771200000,0,,Radeon RX 6700
1613376000000,0,,Radeon RX 6700
1613980800000,0,,Radeon RX 6700
1614585600000,0,,Radeon RX 6700
1615190400000,0,,Radeon RX 6700
1615791600000,58,,Radeon RX 6700
1616396400000,188,,Radeon RX 6700
1617001200000,218,,Radeon RX 6700
1617606000000,196,,Radeon RX 6700
1618210800000,199,,Radeon RX 6700
1618815600000,170,,Radeon RX 6700
1619420400000,193,,Radeon RX 6700
1620025200000,276,,Radeon RX 6700
1620630000000,382,,Radeon RX 6700
1621234800000,155,,Radeon RX 6700
1621839600000,121,,Radeon RX 6700
1622444400000,113,,Radeon RX 6700
1623049200000,120,,Radeon RX 6700
1623654000000,108,,Radeon RX 6700
1624258800000,150,,Radeon RX 6700
1624863600000,187,,Radeon RX 6700
1625468400000,217,,Radeon RX 6700
1626073200000,188,,Radeon RX 6700
1626678000000,127,,Radeon RX 6700
