timestamp,price,null,gpu_name
1667808000000,378.99,,Radeon RX 6700
1668412800000,452.49,,Radeon RX 6700
1669017600000,369.14,,Radeon RX 6700
1669622400000,375.84,,Radeon RX 6700
1670227200000,377.42,,Radeon RX 6700
1670832000000,372.59,,Radeon RX 6700
1671436800000,360.56,,Radeon RX 6700
1672041600000,370.31,,Radeon RX 6700
1672646400000,365.77,,Radeon RX 6700
1673251200000,371.65,,Radeon RX 6700
1673856000000,374.12,,Radeon RX 6700
1674460800000,390.68,,Radeon RX 6700
1675065600000,375.13,,Radeon RX 6700
1675670400000,381.99,,Radeon RX 6700
1676275200000,353.99,,Radeon RX 6700
1676880000000,382.55,,Radeon RX 6700
1677484800000,362.88,,Radeon RX 6700
1678089600000,356.85,,Radeon RX 6700
1678690800000,364.0,,Radeon RX 6700
1679295600000,377.87,,Radeon RX 6700
1679900400000,344.66,,Radeon RX 6700
1680505200000,331.5,,Radeon RX 6700
1681110000000,342.15,,Radeon RX 6700
1681714800000,365.88,,Radeon RX 6700
1682319600000,385.0,,Radeon RX 6700
1682924400000,322.54,,Radeon RX 6700
1683529200000,366.99,,Radeon RX 6700
1684134000000,334.54,,Radeon RX 6700
1684738800000,311.07,,Radeon RX 6700
1685343600000,334.58,,Radeon RX 6700
1685948400000,332.91,,Radeon RX 6700
1686553200000,341.28,,Radeon RX 6700
1687158000000,305.0,,Radeon RX 6700
1687762800000,307.89,,Radeon RX 6700
1688367600000,361.55,,Radeon RX 6700
1688972400000,329.67,,Radeon RX 6700
1689577200000,332.5,,Radeon RX 6700
1690182000000,314.99,,Radeon RX 6700
1690786800000,309.12,,Radeon RX 6700
1691391600000,293.98,,Radeon RX 6700
1691996400000,310.15,,Radeon RX 6700
1692601200000,307.08,,Radeon RX 6700
1693206000000,267.57,,Radeon RX 6700
1693810800000,329.6,,Radeon RX 6700
1694415600000,287.83,,Radeon RX 6700
1695020400000,303.3,,Radeon RX 6700
1695625200000,244.42,,Radeon RX 6700
1696230000000,283.57,,Radeon RX 6700
1696834800000,272.18,,Radeon RX 6700
1697439600000,274.83,,Radeon RX 6700
1698044400000,302.04,,Radeon RX 6700
1698649200000,266.05,,Radeon RX 6700
1699257600000,287.0,,Radeon RX 6700
1604908800000,0.0,,Radeon RX 7900 XT
1605513600000,0.0,,Radeon RX 7900 XT
1606118400000,0.0,,Radeon RX 7900 XT
1606723200000,0.0,,Radeon RX 7900 XT
1607328000000,0.0,,Radeon RX 7900 XT
1607932800000,0.0,,Radeon RX 7900 XT
1608537600000,0.0,,Radeon RX 7900 XT
1609142400000,0.0,,Radeon RX 7900 XT
1609747200000,0.0,,Radeon RX 7900 XT
1610352000000,0.0,,Radeon RX 7900 XT
1610956800000,0.0,,Radeon RX 7900 XT
1611561600000,0.0,,Radeon RX 7900 XT
1612166400000,0.0,,Radeon RX 7900 XT
1612771200000,0.0,,Radeon RX 7900 XT
1613376000000,0.0,,Radeon RX 7900 XT
1613980800000,0.0,,Radeon RX 7900 XT
1614585600000,0.0,,Radeon RX 7900 XT
1615190400000,0.0,,Radeon RX 7900 XT
1615791600000,0.0,,Radeon RX 7900 XT
1616396400000,0.0,,Radeon RX 7900 XT
1617001200000,0.0,,Radeon RX 7900 XT
1617606000000,0.0,,Radeon RX 7900 XT
1618210800000,0.0,,Radeon RX 7900 XT
1618815600000,0.0,,Radeon RX 7900 XT
1619420400000,0.0,,Radeon RX 7900 XT
1620025200000,0.0,,Radeon RX 7900 XT
1620630000000,0.0,,Radeon RX 7900 XT
1621234800000,0.0,,Radeon RX 7900 XT
1621839600000,0.0,,Radeon RX 7900 XT
1622444400000,0.0,,Radeon RX 7900 XT
1623049200000,0.0,,Radeon RX 7900 XT
1623654000000,0.0,,Radeon RX 7900 XT
1624258800000,0.0,,Radeon RX 7900 XT
1624863600000,0.0,,Radeon RX 7900 XT
1625468400000,0.0,,Radeon RX 7900 XT
1626073200000,0.0,,Radeon RX 7900 XT
1626678000000,0.0,,Radeon RX 7900 XT
1627282800000,0.0,,Radeon RX 7900 XT
1627887600000,0.0,,Radeon RX 7900 XT
1628492400000,0.0,,Radeon RX 7900 XT
1629097200000,0.0,,Radeon RX 7900 XT
1629702000000,0.0,,Radeon RX 7900 XT
1630306800000,0.0,,Radeon RX 7900 XT
1630911600000,0.0,,Radeon RX 7900 XT
1631516400000,0.0,,Radeon RX 7900 XT
1632121200000,0.0,,Radeon RX 7900 XT
1632726000000,0.0,,Radeon RX 7900 XT
1633330800000,0.0,,Radeon RX 7900 XT
1633935600000,0.0,,Radeon RX 7900 XT
1634540400000,0.0,,Radeon RX 7900 XT
1635145200000,0.0,,Radeon RX 7900 XT
1635750000000,0.0,,Radeon RX 7900 XT
1636358400000,0.0,,Radeon RX 7900 XT
1636963200000,0.0,,Radeon RX 7900 XT
1637568000000,0.0,,Radeon RX 7900 XT
1638172800000,0.0,,Radeon RX 7900 XT
1638777600000,0.0,,Radeon RX 7900 XT
1639382400000,0.0,,Radeon RX 7900 XT
1639987200000,0.0,,Radeon RX 7900 XT
1640592000000,0.0,,Radeon RX 7900 XT
1641196800000,0.0,,Radeon RX 7900 XT
1641801600000,0.0,,Radeon RX 7900 XT
1642406400000,0.0,,Radeon RX 7900 XT
1643011200000,0.0,,Radeon RX 7900 XT
1643616000000,0.0,,Radeon RX 7900 XT
1644220800000,0.0,,Radeon RX 7900 XT
1644825600000,0.0,,Radeon RX 7900 XT
1645430400000,0.0,,Radeon RX 7900 XT
1646035200000,0.0,,Radeon RX 7900 XT
1646640000000,0.0,,Radeon RX 7900 XT
1647241200000,0.0,,Radeon RX 7900 XT
1647846000000,0.0,,Radeon RX 7900 XT
1648450800000,0.0,,Radeon RX 7900 XT
1649055600000,0.0,,Radeon RX 7900 XT
1649660400000,0.0,,Radeon RX 7900 XT
1650265200000,0.0,,Radeon RX 7900 XT
1650870000000,0.0,,Radeon RX 7900 XT
1651474800000,0.0,,Radeon RX 7900 XT
1652079600000,0.0,,Radeon RX 7900 XT
1652684400000,0.0,,Radeon RX 7900 XT
1653289200000,0.0,,Radeon RX 7900 XT
1653894000000,0.0,,Radeon RX 7900 XT
1654498800000,0.0,,Radeon RX 7900 XT
1655103600000,0.0,,Radeon RX 7900 XT
1655708400000,0.0,,Radeon RX 7900 XT
1656313200000,0.0,,Radeon RX 7900 XT
1656918000000,0.0,,Radeon RX 7900 XT
1657522800000,0.0,,Radeon RX 7900 XT
1658127600000,0.0,,Radeon RX 7900 XT
1658732400000,0.0,,Radeon RX 7900 XT
1659337200000,0.0,,Radeon RX 7900 XT
1659942000000,0.0,,Radeon RX 7900 XT
1660546800000,0.0,,Radeon RX 7900 XT
1661151600000,0.0,,Radeon RX 7900 XT
1661756400000,0.0,,Radeon RX 7900 XT
1662361200000,0.0,,Radeon RX 7900 XT
1662966000000,0.0,,Radeon RX 7900 XT
1663570800000,0.0,,Radeon RX 7900 XT
1664175600000,0.0,,Radeon RX 7900 XT
1664780400000,0.0,,Radeon RX 7900 XT
1665385200000,0.0,,Radeon RX 7900 XT
1665990000000,0.0,,Radeon RX 7900 XT
1666594800000,0.0,,Radeon RX 7900 XT
1667199600000,0.0,,Radeon RX 7900 XT
1667808000000,0.0,,Radeon RX 7900 XT
1668412800000,0.0,,Radeon RX 7900 XT
1669017600000,0.0,,Radeon RX 7900 XT
1669622400000,0.0,,Radeon RX 7900 XT
1670227200000,0.0,,Radeon RX 7900 XT
1670832000000,1309.83,,Radeon RX 7900 XT
1671436800000,1289.59,,Radeon RX 7900 XT
1672041600000,1139.49,,Radeon RX 7900 XT
1672646400000,1281.19,,Radeon RX 7900 XT
1673251200000,1269.5,,Radeon RX 7900 XT
1673856000000,974.5,,Radeon RX 7900 XT
1674460800000,1128.13,,Radeon RX 7900 XT
1675065600000,978.8,,Radeon RX 7900 XT
1675670400000,864.33,,Radeon RX 7900 XT
1676275200000,790.43,,Radeon RX 7900 XT
1676880000000,803.33,,Radeon RX 7900 XT
1677484800000,915.0,,Radeon RX 7900 XT
1678089600000,815.99,,Radeon RX 7900 XT
1678690800000,979.0,,Radeon RX 7900 XT
1679295600000,854.33,,Radeon RX 7900 XT
1679900400000,815.0,,Radeon RX 7900 XT
1680505200000,970.0,,Radeon RX 7900 XT
1681110000000,799.99,,Radeon RX 7900 XT
1681714800000,923.99,,Radeon RX 7900 XT
1682319600000,916.66,,Radeon RX 7900 XT
1682924400000,829.75,,Radeon RX 7900 XT
1683529200000,784.0,,Radeon RX 7900 XT
1684134000000,784.0,,Radeon RX 7900 XT
1684738800000,839.66,,Radeon RX 7900 XT
1685343600000,789.99,,Radeon RX 7900 XT
1685948400000,819.74,,Radeon RX 7900 XT
1686553200000,821.03,,Radeon RX 7900 XT
1687158000000,807.0,,Radeon RX 7900 XT
1687762800000,825.0,,Radeon RX 7900 XT
1688367600000,650.0,,Radeon RX 7900 XT
1688972400000,740.6,,Radeon RX 7900 XT
1689577200000,740.6,,Radeon RX 7900 XT
1690182000000,742.0,,Radeon RX 7900 XT
1690786800000,704.0,,Radeon RX 7900 XT
1691391600000,752.87,,Radeon RX 7900 XT
1691996400000,883.25,,Radeon RX 7900 XT
1692601200000,782.0,,Radeon RX 7900 XT
1693206000000,822.5,,Radeon RX 7900 XT
1693810800000,771.33,,Radeon RX 7900 XT
1694415600000,897.49,,Radeon RX 7900 XT
1695020400000,738.33,,Radeon RX 7900 XT
1695625200000,762.66,,Radeon RX 7900 XT
1696230000000,680.67,,Radeon RX 7900 XT
1696834800000,673.17,,Radeon RX 7900 XT
1697439600000,704.41,,Radeon RX 7900 XT
1698044400000,728.75,,Radeon RX 7900 XT
1698649200000,840.42,,Radeon RX 7900 XT
1699257600000,840.42,,Radeon RX 7900 XT
1604908800000,0.0,,Radeon RX 7800 XT
1605513600000,0.0,,Radeon RX 7800 XT
1606118400000,0.0,,Radeon RX 7800 XT
1606723200000,0.0,,Radeon RX 7800 XT
1607328000000,0.0,,Radeon RX 7800 XT
1607932800000,0.0,,Radeon RX 7800 XT
1608537600000,0.0,,Radeon RX 7800 XT
1609142400000,0.0,,Radeon RX 7800 XT
1609747200000,0.0,,Radeon RX 7800 XT
1610352000000,0.0,,Radeon RX 7800 XT
1610956800000,0.0,,Radeon RX 7800 XT
1611561600000,0.0,,Radeon RX 7800 XT
1612166400000,0.0,,Radeon RX 7800 XT
1612771200000,0.0,,Radeon RX 7800 XT
1613376000000,0.0,,Radeon RX 7800 XT
1613980800000,0.0,,Radeon RX 7800 XT
1614585600000,0.0,,Radeon RX 7800 XT
1615190400000,0.0,,Radeon RX 7800 XT
1615791600000,0.0,,Radeon RX 7800 XT
1616396400000,0.0,,Radeon RX 7800 XT
1617001200000,0.0,,Radeon RX 7800 XT
1617606000000,0.0,,Radeon RX 7800 XT
1618210800000,0.0,,Radeon RX 7800 XT
1618815600000,0.0,,Radeon RX 7800 XT
1619420400000,0.0,,Radeon RX 7800 XT
1620025200000,0.0,,Radeon RX 7800 XT
1620630000000,0.0,,Radeon RX 7800 XT
1621234800000,0.0,,Radeon RX 7800 XT
1621839600000,0.0,,Radeon RX 7800 XT
1622444400000,0.0,,Radeon RX 7800 XT
1623049200000,0.0,,Radeon RX 7800 XT
1623654000000,0.0,,Radeon RX 7800 XT
1624258800000,0.0,,Radeon RX 7800 XT
1624863600000,0.0,,Radeon RX 7800 XT
1625468400000,0.0,,Radeon RX 7800 XT
1626073200000,0.0,,Radeon RX 7800 XT
1626678000000,0.0,,Radeon RX 7800 XT
1627282800000,0.0,,Radeon RX 7800 XT
1627887600000,0.0,,Radeon RX 7800 XT
1628492400000,0.0,,Radeon RX 7800 XT
1629097200000,0.0,,Radeon RX 7800 XT
1629702000000,0.0,,Radeon RX 7800 XT
1630306800000,0.0,,Radeon RX 7800 XT
1630911600000,0.0,,Radeon RX 7800 XT
1631516400000,0.0,,Radeon RX 7800 XT
1632121200000,0.0,,Radeon RX 7800 XT
1632726000000,0.0,,Radeon RX 7800 XT
1633330800000,0.0,,Radeon RX 7800 XT
1633935600000,0.0,,Radeon RX 7800 XT
1634540400000,0.0,,Radeon RX 7800 XT
1635145200000,0.0,,Radeon RX 7800 XT
1635750000000,0.0,,Radeon RX 7800 XT
1636358400000,0.0,,Radeon RX 7800 XT
1636963200000,0.0,,Radeon RX 7800 XT
1637568000000,0.0,,Radeon RX 7800 XT
1638172800000,0.0,,Radeon RX 7800 XT
1638777600000,0.0,,Radeon RX 7800 XT
1639382400000,0.0,,Radeon RX 7800 XT
1639987200000,0.0,,Radeon RX 7800 XT
1640592000000,0.0,,Radeon RX 7800 XT
1641196800000,0.0,,Radeon RX 7800 XT
1641801600000,0.0,,Radeon RX 7800 XT
1642406400000,0.0,,Radeon RX 7800 XT
1643011200000,0.0,,Radeon RX 7800 XT
1643616000000,0.0,,Radeon RX 7800 XT
1644220800000,0.0,,Radeon RX 7800 XT
1644825600000,0.0,,Radeon RX 7800 XT
1645430400000,0.0,,Radeon RX 7800 XT
1646035200000,0.0,,Radeon RX 7800 XT
1646640000000,0.0,,Radeon RX 7800 XT
1647241200000,0.0,,Radeon RX 7800 XT
1647846000000,0.0,,Radeon RX 7800 XT
1648450800000,0.0,,Radeon RX 7800 XT
1649055600000,0.0,,Radeon RX 7800 XT
1649660400000,0.0,,Radeon RX 7800 XT
1650265200000,0.0,,Radeon RX 7800 XT
1650870000000,0.0,,Radeon RX 7800 XT
1651474800000,0.0,,Radeon RX 7800 XT
1652079600000,0.0,,Radeon RX 7800 XT
1652684400000,0.0,,Radeon RX 7800 XT
1653289200000,0.0,,Radeon RX 7800 XT
1653894000000,0.0,,Radeon RX 7800 XT
1654498800000,0.0,,Radeon RX 7800 XT
1655103600000,0.0,,Radeon RX 7800 XT
1655708400000,0.0,,Radeon RX 7800 XT
1656313200000,0.0,,Radeon RX 7800 XT
1656918000000,0.0,,Radeon RX 7800 XT
1657522800000,0.0,,Radeon RX 7800 XT
1658127600000,0.0,,Radeon RX 7800 XT
1658732400000,0.0,,Radeon RX 7800 XT
1659337200000,0.0,,Radeon RX 7800 XT
1659942000000,0.0,,Radeon RX 7800 XT
1660546800000,0.0,,Radeon RX 7800 XT
1661151600000,0.0,,Radeon RX 7800 XT
1661756400000,0.0,,Radeon RX 7800 XT
1662361200000,0.0,,Radeon RX 7800 XT
1662966000000,0.0,,Radeon RX 7800 XT
1663570800000,0.0,,Radeon RX 7800 XT
1664175600000,0.0,,Radeon RX 7800 XT
1664780400000,0.0,,Radeon RX 7800 XT
1665385200000,0.0,,Radeon RX 7800 XT
1665990000000,0.0,,Radeon RX 7800 XT
1666594800000,0.0,,Radeon RX 7800 XT
1667199600000,0.0,,Radeon RX 7800 XT
1667808000000,0.0,,Radeon RX 7800 XT
1668412800000,0.0,,Radeon RX 7800 XT
1669017600000,0.0,,Radeon RX 7800 XT
1669622400000,0.0,,Radeon RX 7800 XT
1670227200000,0.0,,Radeon RX 7800 XT
1670832000000,0.0,,Radeon RX 7800 XT
1671436800000,0.0,,Radeon RX 7800 XT
1672041600000,0.0,,Radeon RX 7800 XT
1672646400000,0.0,,Radeon RX 7800 XT
1673251200000,0.0,,Radeon RX 7800 XT
1673856000000,0.0,,Radeon RX 7800 XT
1674460800000,0.0,,Radeon RX 7800 XT
1675065600000,0.0,,Radeon RX 7800 XT
1675670400000,0.0,,Radeon RX 7800 XT
1676275200000,0.0,,Radeon RX 7800 XT
1676880000000,0.0,,Radeon RX 7800 XT
1677484800000,0.0,,Radeon RX 7800 XT
1678089600000,0.0,,Radeon RX 7800 XT
1678690800000,0.0,,Radeon RX 7800 XT
1679295600000,0.0,,Radeon RX 7800 XT
1679900400000,0.0,,Radeon RX 7800 XT
1680505200000,0.0,,Radeon RX 7800 XT
1681110000000,0.0,,Radeon RX 7800 XT
1681714800000,0.0,,Radeon RX 7800 XT
1682319600000,0.0,,Radeon RX 7800 XT
1682924400000,0.0,,Radeon RX 7800 XT
1683529200000,0.0,,Radeon RX 7800 XT
1684134000000,0.0,,Radeon RX 7800 XT
1684738800000,0.0,,Radeon RX 7800 XT
1685343600000,0.0,,Radeon RX 7800 XT
1685948400000,0.0,,Radeon RX 7800 XT
1686553200000,0.0,,Radeon RX 7800 XT
1687158000000,0.0,,Radeon RX 7800 XT
1687762800000,0.0,,Radeon RX 7800 XT
1688367600000,0.0,,Radeon RX 7800 XT
1688972400000,0.0,,Radeon RX 7800 XT
1689577200000,0.0,,Radeon RX 7800 XT
1690182000000,0.0,,Radeon RX 7800 XT
1690786800000,0.0,,Radeon RX 7800 XT
1691391600000,0.0,,Radeon RX 7800 XT
1691996400000,0.0,,Radeon RX 7800 XT
1692601200000,0.0,,Radeon RX 7800 XT
1693206000000,0.0,,Radeon RX 7800 XT
1693810800000,566.66,,Radeon RX 7800 XT
1694415600000,566.66,,Radeon RX 7800 XT
1695020400000,609.99,,Radeon RX 7800 XT
1695625200000,569.99,,Radeon RX 7800 XT
1696230000000,561.24,,Radeon RX 7800 XT
1696834800000,609.24,,Radeon RX 7800 XT
1697439600000,535.99,,Radeon RX 7800 XT
1698044400000,540.49,,Radeon RX 7800 XT
1698649200000,532.99,,Radeon RX 7800 XT
1699257600000,521.49,,Radeon RX 7800 XT
1604908800000,0.0,,Radeon RX 7700 XT
1605513600000,0.0,,Radeon RX 7700 XT
1606118400000,0.0,,Radeon RX 7700 XT
1606723200000,0.0,,Radeon RX 7700 XT
1607328000000,0.0,,Radeon RX 7700 XT
1607932800000,0.0,,Radeon RX 7700 XT
1608537600000,0.0,,Radeon RX 7700 XT
1609142400000,0.0,,Radeon RX 7700 XT
1609747200000,0.0,,Radeon RX 7700 XT
1610352000000,0.0,,Radeon RX 7700 XT
1610956800000,0.0,,Radeon RX 7700 XT
1611561600000,0.0,,Radeon RX 7700 XT
1612166400000,0.0,,Radeon RX 7700 XT
1612771200000,0.0,,Radeon RX 7700 XT
1613376000000,0.0,,Radeon RX 7700 XT
1613980800000,0.0,,Radeon RX 7700 XT
1614585600000,0.0,,Radeon RX 7700 XT
1615190400000,0.0,,Radeon RX 7700 XT
1615791600000,0.0,,Radeon RX 7700 XT
1616396400000,0.0,,Radeon RX 7700 XT
1617001200000,0.0,,Radeon RX 7700 XT
1617606000000,0.0,,Radeon RX 7700 XT
1618210800000,0.0,,Radeon RX 7700 XT
1618815600000,0.0,,Radeon RX 7700 XT
1619420400000,0.0,,Radeon RX 7700 XT
1620025200000,0.0,,Radeon RX 7700 XT
1620630000000,0.0,,Radeon RX 7700 XT
1621234800000,0.0,,Radeon RX 7700 XT
1621839600000,0.0,,Radeon RX 7700 XT
1622444400000,0.0,,Radeon RX 7700 XT
1623049200000,0.0,,Radeon RX 7700 XT
1623654000000,0.0,,Radeon RX 7700 XT
1624258800000,0.0,,Radeon RX 7700 XT
1624863600000,0.0,,Radeon RX 7700 XT
1625468400000,0.0,,Radeon RX 7700 XT
1626073200000,0.0,,Radeon RX 7700 XT
1626678000000,0.0,,Radeon RX 7700 XT
1627282800000,0.0,,Radeon RX 7700 XT
1627887600000,0.0,,Radeon RX 7700 XT
1628492400000,0.0,,Radeon RX 7700 XT
1629097200000,0.0,,Radeon RX 7700 XT
1629702000000,0.0,,Radeon RX 7700 XT
1630306800000,0.0,,Radeon RX 7700 XT
1630911600000,0.0,,Radeon RX 7700 XT
1631516400000,0.0,,Radeon RX 7700 XT
1632121200000,0.0,,Radeon RX 7700 XT
1632726000000,0.0,,Radeon RX 7700 XT
1633330800000,0.0,,Radeon RX 7700 XT
1633935600000,0.0,,Radeon RX 7700 XT
1634540400000,0.0,,Radeon RX 7700 XT
1635145200000,0.0,,Radeon RX 7700 XT
1635750000000,0.0,,Radeon RX 7700 XT
1636358400000,0.0,,Radeon RX 7700 XT
1636963200000,0.0,,Radeon RX 7700 XT
1637568000000,0.0,,Radeon RX 7700 XT
1638172800000,0.0,,Radeon RX 7700 XT
1638777600000,0.0,,Radeon RX 7700 XT
1639382400000,0.0,,Radeon RX 7700 XT
1639987200000,0.0,,Radeon RX 7700 XT
1640592000000,0.0,,Radeon RX 7700 XT
1641196800000,0.0,,Radeon RX 7700 XT
1641801600000,0.0,,Radeon RX 7700 XT
1642406400000,0.0,,Radeon RX 7700 XT
1643011200000,0.0,,Radeon RX 7700 XT
1643616000000,0.0,,Radeon RX 7700 XT
1644220800000,0.0,,Radeon RX 7700 XT
1644825600000,0.0,,Radeon RX 7700 XT
1645430400000,0.0,,Radeon RX 7700 XT
1646035200000,0.0,,Radeon RX 7700 XT
1646640000000,0.0,,Radeon RX 7700 XT
1647241200000,0.0,,Radeon RX 7700 XT
1647846000000,0.0,,Radeon RX 7700 XT
1648450800000,0.0,,Radeon RX 7700 XT
1649055600000,0.0,,Radeon RX 7700 XT
1649660400000,0.0,,Radeon RX 7700 XT
1650265200000,0.0,,Radeon RX 7700 XT
1650870000000,0.0,,Radeon RX 7700 XT
1651474800000,0.0,,Radeon RX 7700 XT
1652079600000,0.0,,Radeon RX 7700 XT
1652684400000,0.0,,Radeon RX 7700 XT
1653289200000,0.0,,Radeon RX 7700 XT
1653894000000,0.0,,Radeon RX 7700 XT
1654498800000,0.0,,Radeon RX 7700 XT
1655103600000,0.0,,Radeon RX 7700 XT
1655708400000,0.0,,Radeon RX 7700 XT
1656313200000,0.0,,Radeon RX 7700 XT
1656918000000,0.0,,Radeon RX 7700 XT
1657522800000,0.0,,Radeon RX 7700 XT
1658127600000,0.0,,Radeon RX 7700 XT
1658732400000,0.0,,Radeon RX 7700 XT
1659337200000,0.0,,Radeon RX 7700 XT
1659942000000,0.0,,Radeon RX 7700 XT
1660546800000,0.0,,Radeon RX 7700 XT
1661151600000,0.0,,Radeon RX 7700 XT
1661756400000,0.0,,Radeon RX 7700 XT
1662361200000,0.0,,Radeon RX 7700 XT
1662966000000,0.0,,Radeon RX 7700 XT
1663570800000,0.0,,Radeon RX 7700 XT
1664175600000,0.0,,Radeon RX 7700 XT
1664780400000,0.0,,Radeon RX 7700 XT
1665385200000,0.0,,Radeon RX 7700 XT
1665990000000,0.0,,Radeon RX 7700 XT
1666594800000,0.0,,Radeon RX 7700 XT
1667199600000,0.0,,Radeon RX 7700 XT
1667808000000,0.0,,Radeon RX 7700 XT
1668412800000,0.0,,Radeon RX 7700 XT
1669017600000,0.0,,Radeon RX 7700 XT
1669622400000,0.0,,Radeon RX 7700 XT
1670227200000,0.0,,Radeon RX 7700 XT
1670832000000,0.0,,Radeon RX 7700 XT
1671436800000,0.0,,Radeon RX 7700 XT
1672041600000,0.0,,Radeon RX 7700 XT
1672646400000,0.0,,Radeon RX 7700 XT
1673251200000,0.0,,Radeon RX 7700 XT
1673856000000,0.0,,Radeon RX 7700 XT
1674460800000,0.0,,Radeon RX 7700 XT
1675065600000,0.0,,Radeon RX 7700 XT
1675670400000,0.0,,Radeon RX 7700 XT
1676275200000,0.0,,Radeon RX 7700 XT
1676880000000,0.0,,Radeon RX 7700 XT
1677484800000,0.0,,Radeon RX 7700 XT
1678089600000,0.0,,Radeon RX 7700 XT
1678690800000,0.0,,Radeon RX 7700 XT
1679295600000,0.0,,Radeon RX 7700 XT
1679900400000,0.0,,Radeon RX 7700 XT
1680505200000,0.0,,Radeon RX 7700 XT
1681110000000,0.0,,Radeon RX 7700 XT
1681714800000,0.0,,Radeon RX 7700 XT
1682319600000,0.0,,Radeon RX 7700 XT
1682924400000,0.0,,Radeon RX 7700 XT
1683529200000,0.0,,Radeon RX 7700 XT
1684134000000,0.0,,Radeon RX 7700 XT
1684738800000,0.0,,Radeon RX 7700 XT
1685343600000,0.0,,Radeon RX 7700 XT
1685948400000,0.0,,Radeon RX 7700 XT
1686553200000,0.0,,Radeon RX 7700 XT
1687158000000,0.0,,Radeon RX 7700 XT
1687762800000,0.0,,Radeon RX 7700 XT
1688367600000,0.0,,Radeon RX 7700 XT
1688972400000,0.0,,Radeon RX 7700 XT
1689577200000,0.0,,Radeon RX 7700 XT
1690182000000,0.0,,Radeon RX 7700 XT
1690786800000,0.0,,Radeon RX 7700 XT
1691391600000,0.0,,Radeon RX 7700 XT
1691996400000,0.0,,Radeon RX 7700 XT
1692601200000,0.0,,Radeon RX 7700 XT
1693206000000,0.0,,Radeon RX 7700 XT
1693810800000,479.99,,Radeon RX 7700 XT
1694415600000,479.99,,Radeon RX 7700 XT
1695020400000,479.99,,Radeon RX 7700 XT
1695625200000,479.99,,Radeon RX 7700 XT
1696230000000,479.99,,Radeon RX 7700 XT
1696834800000,479.99,,Radeon RX 7700 XT
1697439600000,385.0,,Radeon RX 7700 XT
1698044400000,385.0,,Radeon RX 7700 XT
1698649200000,399.67,,Radeon RX 7700 XT
1699257600000,380.0,,Radeon RX 7700 XT
1604908800000,0.0,,Radeon RX 6950 XT
1605513600000,0.0,,Radeon RX 6950 XT
1606118400000,0.0,,Radeon RX 6950 XT
1606723200000,0.0,,Radeon RX 6950 XT
1607328000000,0.0,,Radeon RX 6950 XT
1607932800000,0.0,,Radeon RX 6950 XT
1608537600000,0.0,,Radeon RX 6950 XT
1609142400000,0.0,,Radeon RX 6950 XT
1609747200000,0.0,,Radeon RX 6950 XT
1610352000000,0.0,,Radeon RX 6950 XT
1610956800000,0.0,,Radeon RX 6950 XT
1611561600000,0.0,,Radeon RX 6950 XT
1612166400000,0.0,,Radeon RX 6950 XT
1612771200000,0.0,,Radeon RX 6950 XT
1613376000000,0.0,,Radeon RX 6950 XT
1613980800000,0.0,,Radeon RX 6950 XT
1614585600000,0.0,,Radeon RX 6950 XT
1615190400000,0.0,,Radeon RX 6950 XT
1615791600000,0.0,,Radeon RX 6950 XT
1616396400000,0.0,,Radeon RX 6950 XT
1617001200000,0.0,,Radeon RX 6950 XT
1617606000000,0.0,,Radeon RX 6950 XT
1618210800000,0.0,,Radeon RX 6950 XT
1618815600000,0.0,,Radeon RX 6950 XT
1619420400000,0.0,,Radeon RX 6950 XT
1620025200000,0.0,,Radeon RX 6950 XT
1620630000000,0.0,,Radeon RX 6950 XT
1621234800000,0.0,,Radeon RX 6950 XT
1621839600000,0.0,,Radeon RX 6950 XT
1622444400000,0.0,,Radeon RX 6950 XT
1623049200000,0.0,,Radeon RX 6950 XT
1623654000000,0.0,,Radeon RX 6950 XT
1624258800000,0.0,,Radeon RX 6950 XT
1624863600000,0.0,,Radeon RX 6950 XT
1625468400000,0.0,,Radeon RX 6950 XT
1626073200000,0.0,,Radeon RX 6950 XT
1626678000000,0.0,,Radeon RX 6950 XT
1627282800000,0.0,,Radeon RX 6950 XT
1627887600000,0.0,,Radeon RX 6950 XT
1628492400000,0.0,,Radeon RX 6950 XT
1629097200000,0.0,,Radeon RX 6950 XT
1629702000000,0.0,,Radeon RX 6950 XT
1630306800000,0.0,,Radeon RX 6950 XT
1630911600000,0.0,,Radeon RX 6950 XT
1631516400000,0.0,,Radeon RX 6950 XT
1632121200000,0.0,,Radeon RX 6950 XT
1632726000000,0.0,,Radeon RX 6950 XT
1633330800000,0.0,,Radeon RX 6950 XT
1633935600000,0.0,,Radeon RX 6950 XT
1634540400000,0.0,,Radeon RX 6950 XT
1635145200000,0.0,,Radeon RX 6950 XT
1635750000000,0.0,,Radeon RX 6950 XT
1636358400000,0.0,,Radeon RX 6950 XT
1636963200000,0.0,,Radeon RX 6950 XT
1637568000000,0.0,,Radeon RX 6950 XT
1638172800000,0.0,,Radeon RX 6950 XT
1638777600000,0.0,,Radeon RX 6950 XT
1639382400000,0.0,,Radeon RX 6950 XT
1639987200000,0.0,,Radeon RX 6950 XT
1640592000000,0.0,,Radeon RX 6950 XT
1641196800000,0.0,,Radeon RX 6950 XT
1641801600000,0.0,,Radeon RX 6950 XT
1642406400000,0.0,,Radeon RX 6950 XT
1643011200000,0.0,,Radeon RX 6950 XT
1643616000000,0.0,,Radeon RX 6950 XT
